Timestamp,Last,Volume,Bid,Ask,Spread,BidPrice1,BidQty1,BidPrice2,BidQty2,BidPrice3,BidQty3,BidPrice4,BidQty4,BidPrice5,BidQty5,BidPrice6,BidQty6,BidPrice7,BidQty7,BidPrice8,BidQty8,BidPrice9,BidQty9,BidPrice10,BidQty10,AskPrice1,AskQty1,AskPrice2,AskQty2,AskPrice3,AskQty3,AskPrice4,AskQty4,AskPrice5,AskQty5,AskPrice6,AskQty6,AskPrice7,AskQty7,AskPrice8,AskQty8,AskPrice9,AskQty9,AskPrice10,AskQty10,Aggressor,CurBarBuyVol,CurBarSellVol,CurBarTotalVol,CurBarDelta,CurBarMaxSeen,CurBarMinSeen,CurBarRange,CurBarBodyPct,CurBarOpen,CurBarHigh,CurBarLow,CurBarClose,PrevBarBuyVol,PrevBarSellVol,PrevBarTotalVol,PrevBarDelta,PrevBarMaxSeen,PrevBarMinSeen,PrevBarRange,PrevBarBodyPct,PrevBar30sAggDelta,PrevBar30sTradeCount,PrevBarAbsorbRatio,IntraAbsorbRatio,CumDelta5Bars,CumDelta10Bars,HTFEmaValue,HTFEmaSlope,HTFEmaDir,H2_HourlyVolBaseline,H2_PrevBarVolMultiple,ATRValue
20260817 234635 306,4478.20,1,4477.80,4478.20,0.40,4477.80,1,4477.70,5,4477.60,3,4477.50,3,4477.40,4,4477.30,5,4477.20,2,4477.10,4,4477.00,3,4476.90,5,4478.20,2,4478.30,4,4478.40,5,4478.50,4,4478.60,3,4478.70,2,4478.80,3,4478.90,2,4479.00,4,4479.20,1,Buy,9,15,24,-6.00,3.00,-7.00,1.20,41.7,4478.70,4479.20,4478.00,4478.20,18,33,51,-15.00,0.00,-17.00,1.40,21.4,6,57,0.1333,0.1667,31.00,17.00,4472.59,0.6333,UP,35.15,1.4509,1.2017
20260817 234635 306,4478.20,1,4477.80,4478.20,0.40,4477.80,1,4477.70,5,4477.60,3,4477.50,3,4477.40,4,4477.30,5,4477.20,2,4477.10,4,4477.00,3,4476.90,5,4478.20,2,4478.30,4,4478.40,5,4478.50,4,4478.60,3,4478.70,2,4478.80,3,4478.90,2,4479.00,4,4479.20,1,Buy,10,15,25,-5.00,3.00,-7.00,1.20,41.7,4478.70,4479.20,4478.00,4478.20,18,33,51,-15.00,0.00,-17.00,1.40,21.4,6,57,0.1333,0.4000,32.00,18.00,4472.59,0.6333,UP,35.15,1.4509,1.2017
20260817 234640 947,4478.00,1,4478.00,4478.40,0.40,4478.00,1,4477.90,5,4477.80,2,4477.70,7,4477.60,3,4477.50,4,4477.40,3,4477.30,5,4477.20,3,4477.10,4,4478.40,1,4478.50,1,4478.60,1,4478.70,4,4478.80,4,4478.90,2,4479.00,5,4479.20,1,4479.30,3,4479.40,5,Sell,10,16,26,-6.00,3.00,-7.00,1.20,58.3,4478.70,4479.20,4478.00,4478.00,18,33,51,-15.00,0.00,-17.00,1.40,21.4,6,57,0.1333,0.1667,31.00,17.00,4472.57,0.6270,UP,35.15,1.4509,1.2017
20260817 234647 416,4478.10,1,4478.00,4478.10,0.10,4478.00,2,4477.90,3,4477.80,3,4477.70,5,4477.60,4,4477.50,4,4477.40,3,4477.30,5,4477.20,3,4477.10,4,4478.30,2,4478.50,2,4478.60,3,4478.70,3,4478.80,5,4478.90,3,4479.00,5,4479.20,1,4479.30,4,4479.40,4,Buy,11,16,27,-5.00,3.00,-7.00,1.20,50.0,4478.70,4479.20,4478.00,4478.10,18,33,51,-15.00,0.00,-17.00,1.40,21.4,6,57,0.1333,0.4000,32.00,18.00,4472.58,0.6302,UP,35.15,1.4509,1.2017
20260817 234650 608,4478.40,1,4478.40,4478.80,0.40,4478.40,2,4478.30,3,4478.20,6,4478.10,2,4478.00,2,4477.90,4,4477.80,2,4477.70,6,4477.60,5,4477.50,4,4478.80,2,4478.90,3,4479.00,4,4479.10,3,4479.20,2,4479.30,3,4479.40,5,4479.50,5,4479.60,8,4479.70,4,Buy,12,16,28,-4.00,3.00,-7.00,1.20,25.0,4478.70,4479.20,4478.00,4478.40,18,33,51,-15.00,0.00,-17.00,1.40,21.4,6,57,0.1333,0.7500,33.00,19.00,4472.61,0.6397,UP,35.15,1.4509,1.2017
20260817 234650 610,4478.40,1,4478.40,4478.80,0.40,4478.40,2,4478.30,3,4478.20,6,4478.10,2,4478.00,2,4477.90,4,4477.80,2,4477.70,6,4477.60,5,4477.50,4,4478.80,2,4478.90,3,4479.00,4,4479.10,3,4479.20,2,4479.30,3,4479.40,5,4479.50,5,4479.60,8,4479.70,4,Buy,13,16,29,-3.00,3.00,-7.00,1.20,25.0,4478.70,4479.20,4478.00,4478.40,18,33,51,-15.00,0.00,-17.00,1.40,21.4,6,57,0.1333,1.3333,34.00,20.00,4472.61,0.6397,UP,35.15,1.4509,1.2017
20260817 234650 612,4478.50,1,4478.40,4478.80,0.40,4478.40,2,4478.30,3,4478.20,6,4478.10,2,4478.00,2,4477.90,4,4477.80,2,4477.70,6,4477.60,5,4477.50,4,4478.80,2,4478.90,3,4479.00,4,4479.10,3,4479.20,2,4479.30,3,4479.40,5,4479.50,5,4479.60,8,4479.70,4,Buy,14,16,30,-2.00,3.00,-7.00,1.20,16.7,4478.70,4479.20,4478.00,4478.50,18,33,51,-15.00,0.00,-17.00,1.40,21.4,6,57,0.1333,2.5000,35.00,21.00,4472.62,0.6429,UP,35.15,1.4509,1.2017
20260817 234650 620,4478.40,1,4478.40,4478.80,0.40,4478.40,2,4478.30,3,4478.20,6,4478.10,2,4478.00,2,4477.90,4,4477.80,2,4477.70,6,4477.60,5,4477.50,4,4478.80,2,4478.90,3,4479.00,4,4479.10,3,4479.20,2,4479.30,3,4479.40,5,4479.50,5,4479.60,8,4479.70,4,Sell,14,17,31,-3.00,3.00,-7.00,1.20,25.0,4478.70,4479.20,4478.00,4478.40,18,33,51,-15.00,0.00,-17.00,1.40,21.4,6,57,0.1333,1.3333,34.00,20.00,4472.61,0.6397,UP,35.15,1.4509,1.2017
20260817 234658 749,4478.60,1,4478.60,4479.00,0.40,4478.60,1,4478.50,3,4478.30,3,4478.20,5,4478.10,2,4478.00,3,4477.90,5,4477.80,2,4477.70,6,4477.60,7,4478.90,2,4479.00,3,4479.20,2,4479.30,2,4479.40,4,4479.50,5,4479.60,9,4479.70,4,4479.80,3,4479.90,4,Sell,14,18,32,-4.00,3.00,-7.00,1.20,8.3,4478.70,4479.20,4478.00,4478.60,18,33,51,-15.00,0.00,-17.00,1.40,21.4,6,57,0.1333,0.7500,33.00,19.00,4472.63,0.6460,UP,35.15,1.4509,1.2017
20260817 234714 021,4478.50,1,4478.40,4478.70,0.30,4478.20,3,4478.10,1,4478.00,3,4477.90,4,4477.80,2,4477.70,5,4477.60,5,4477.50,4,4477.40,3,4477.30,5,4478.60,1,4478.70,1,4478.80,1,4478.90,2,4479.00,6,4479.10,5,4479.20,2,4479.30,2,4479.40,5,4479.50,5,Buy,1,0,1,1.00,1.00,1.00,0.00,0.0,4478.50,4478.50,4478.50,4478.50,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.0000,24.00,-5.00,4472.62,0.6429,UP,32.50,0.9846,1.1230
20260817 234714 022,4478.60,1,4478.40,4478.70,0.30,4478.20,3,4478.10,1,4478.00,3,4477.90,4,4477.80,2,4477.70,5,4477.60,5,4477.50,4,4477.40,3,4477.30,5,4478.60,1,4478.70,1,4478.80,1,4478.90,2,4479.00,6,4479.10,5,4479.20,2,4479.30,2,4479.40,5,4479.50,5,Buy,2,0,2,2.00,2.00,1.00,0.10,100.0,4478.50,4478.60,4478.50,4478.60,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.0000,25.00,-4.00,4472.63,0.6460,UP,32.50,0.9846,1.1230
20260817 234714 023,4478.60,1,4478.40,4478.70,0.30,4478.20,3,4478.10,1,4478.00,3,4477.90,4,4477.80,2,4477.70,5,4477.60,5,4477.50,4,4477.40,3,4477.30,5,4478.60,1,4478.70,1,4478.80,1,4478.90,2,4479.00,6,4479.10,5,4479.20,2,4479.30,2,4479.40,5,4479.50,5,Buy,3,0,3,3.00,3.00,1.00,0.10,100.0,4478.50,4478.60,4478.50,4478.60,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.0000,26.00,-3.00,4472.63,0.6460,UP,32.50,0.9846,1.1230
20260817 234714 026,4478.70,1,4478.40,4478.70,0.30,4478.20,3,4478.10,1,4478.00,3,4477.90,4,4477.80,2,4477.70,5,4477.60,5,4477.50,4,4477.40,3,4477.30,5,4478.60,1,4478.70,1,4478.80,1,4478.90,2,4479.00,6,4479.10,5,4479.20,2,4479.30,2,4479.40,5,4479.50,5,Buy,4,0,4,4.00,4.00,1.00,0.20,100.0,4478.50,4478.70,4478.50,4478.70,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.0000,27.00,-2.00,4472.64,0.6492,UP,32.50,0.9846,1.1301
20260817 234714 719,4478.90,1,4479.00,4479.00,0.00,4479.00,5,4478.90,1,4478.50,1,4478.40,4,4478.30,5,4478.20,4,4478.10,2,4478.00,3,4477.90,5,4477.80,2,4479.10,2,4479.20,2,4479.30,3,4479.40,4,4479.50,5,4479.60,9,4479.70,4,4479.80,3,4479.90,5,4480.00,7,Buy,5,0,5,5.00,5.00,1.00,0.40,100.0,4478.50,4478.90,4478.50,4478.90,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.0000,28.00,-1.00,4472.66,0.6556,UP,32.50,0.9846,1.1444
20260817 234714 719,4479.00,1,4479.00,4479.00,0.00,4479.00,5,4478.90,1,4478.50,1,4478.40,4,4478.30,5,4478.20,4,4478.10,2,4478.00,3,4477.90,5,4477.80,2,4479.10,2,4479.20,2,4479.30,3,4479.40,4,4479.50,5,4479.60,9,4479.70,4,4479.80,3,4479.90,5,4480.00,7,Buy,6,0,6,6.00,6.00,1.00,0.50,100.0,4478.50,4479.00,4478.50,4479.00,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.0000,29.00,0.00,4472.67,0.6587,UP,32.50,0.9846,1.1515
20260817 234714 719,4479.00,1,4479.00,4479.00,0.00,4479.00,5,4478.90,1,4478.50,1,4478.40,4,4478.30,5,4478.20,4,4478.10,2,4478.00,3,4477.90,5,4477.80,2,4479.10,2,4479.20,2,4479.30,3,4479.40,4,4479.50,5,4479.60,9,4479.70,4,4479.80,3,4479.90,5,4480.00,7,Buy,7,0,7,7.00,7.00,1.00,0.50,100.0,4478.50,4479.00,4478.50,4479.00,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.0000,30.00,1.00,4472.67,0.6587,UP,32.50,0.9846,1.1515
20260817 234714 722,4479.10,1,4479.00,4479.00,0.00,4479.00,5,4478.90,1,4478.50,1,4478.40,4,4478.30,5,4478.20,4,4478.10,2,4478.00,3,4477.90,5,4477.80,2,4479.10,2,4479.20,2,4479.30,3,4479.40,4,4479.50,5,4479.60,9,4479.70,4,4479.80,3,4479.90,5,4480.00,7,Buy,8,0,8,8.00,8.00,1.00,0.60,100.0,4478.50,4479.10,4478.50,4479.10,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.0000,31.00,2.00,4472.68,0.6619,UP,32.50,0.9846,1.1587
20260817 234714 723,4479.00,2,4479.00,4479.00,0.00,4479.00,5,4478.90,1,4478.50,1,4478.40,4,4478.30,5,4478.20,4,4478.10,2,4478.00,3,4477.90,5,4477.80,2,4479.10,2,4479.20,2,4479.30,3,4479.40,4,4479.50,5,4479.60,9,4479.70,4,4479.80,3,4479.90,5,4480.00,7,Sell,8,2,10,6.00,8.00,1.00,0.60,83.3,4478.50,4479.10,4478.50,4479.00,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.3333,29.00,0.00,4472.67,0.6587,UP,32.50,0.9846,1.1587
20260817 234714 723,4479.00,3,4479.00,4479.00,0.00,4479.00,5,4478.90,1,4478.50,1,4478.40,4,4478.30,5,4478.20,4,4478.10,2,4478.00,3,4477.90,5,4477.80,2,4479.10,2,4479.20,2,4479.30,3,4479.40,4,4479.50,5,4479.60,9,4479.70,4,4479.80,3,4479.90,5,4480.00,7,Sell,8,5,13,3.00,8.00,1.00,0.60,83.3,4478.50,4479.10,4478.50,4479.00,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,1.6667,26.00,-3.00,4472.67,0.6587,UP,32.50,0.9846,1.1587
20260817 234714 723,4479.10,1,4479.00,4479.00,0.00,4479.00,5,4478.90,1,4478.50,1,4478.40,4,4478.30,5,4478.20,4,4478.10,2,4478.00,3,4477.90,5,4477.80,2,4479.10,2,4479.20,2,4479.30,3,4479.40,4,4479.50,5,4479.60,9,4479.70,4,4479.80,3,4479.90,5,4480.00,7,Buy,9,5,14,4.00,8.00,1.00,0.60,100.0,4478.50,4479.10,4478.50,4479.10,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,1.0000,27.00,-2.00,4472.68,0.6619,UP,32.50,0.9846,1.1587
20260817 234714 725,4478.90,1,4479.00,4479.00,0.00,4479.00,5,4478.90,1,4478.50,1,4478.40,4,4478.30,5,4478.20,4,4478.10,2,4478.00,3,4477.90,5,4477.80,2,4479.10,2,4479.20,2,4479.30,3,4479.40,4,4479.50,5,4479.60,9,4479.70,4,4479.80,3,4479.90,5,4480.00,7,Sell,9,6,15,3.00,8.00,1.00,0.60,66.7,4478.50,4479.10,4478.50,4478.90,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,1.6667,26.00,-3.00,4472.66,0.6556,UP,32.50,0.9846,1.1587
20260817 234714 729,4479.00,1,4478.60,4479.00,0.40,4478.60,1,4478.50,3,4478.40,3,4478.30,7,4478.20,4,4478.10,2,4478.00,3,4477.90,5,4477.80,2,4477.70,6,4479.00,1,4479.20,1,4479.30,4,4479.40,4,4479.50,4,4479.60,7,4479.70,5,4479.80,3,4479.90,4,4480.00,7,Buy,10,6,16,4.00,8.00,1.00,0.60,83.3,4478.50,4479.10,4478.50,4479.00,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,1.0000,27.00,-2.00,4472.67,0.6587,UP,32.50,0.9846,1.1587
20260817 234714 845,4478.60,1,4478.40,4478.60,0.20,4478.50,1,4478.40,4,4478.30,6,4478.20,4,4478.10,2,4478.00,3,4477.90,5,4477.80,2,4477.70,5,4477.60,6,4478.90,1,4479.00,2,4479.20,2,4479.30,5,4479.40,3,4479.50,4,4479.60,7,4479.70,4,4479.80,3,4479.90,5,Buy,11,6,17,5.00,8.00,1.00,0.60,16.7,4478.50,4479.10,4478.50,4478.60,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.6000,28.00,-1.00,4472.63,0.6460,UP,32.50,0.9846,1.1587
20260817 234715 891,4479.00,1,4478.90,4479.20,0.30,4478.90,2,4478.80,2,4478.70,2,4478.60,1,4478.50,1,4478.40,3,4478.30,7,4478.20,5,4478.10,3,4478.00,4,4479.20,1,4479.30,2,4479.40,3,4479.50,5,4479.60,7,4479.70,4,4479.80,3,4479.90,4,4480.00,7,4480.10,4,Buy,12,6,18,6.00,8.00,1.00,0.60,83.3,4478.50,4479.10,4478.50,4479.00,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.3333,29.00,0.00,4472.67,0.6587,UP,32.50,0.9846,1.1587
20260817 234722 758,4478.90,1,4478.80,4478.90,0.10,4478.80,1,4478.70,2,4478.60,1,4478.40,3,4478.30,7,4478.20,5,4478.10,4,4478.00,4,4477.90,5,4477.80,2,4479.20,1,4479.30,1,4479.40,4,4479.50,4,4479.60,6,4479.70,5,4479.80,3,4479.90,3,4480.00,7,4480.10,4,Buy,13,6,19,7.00,8.00,1.00,0.60,66.7,4478.50,4479.10,4478.50,4478.90,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.1429,30.00,1.00,4472.66,0.6556,UP,32.50,0.9846,1.1587
20260817 234728 043,4479.20,1,4478.90,4479.40,0.50,4478.90,3,4478.80,3,4478.70,2,4478.60,2,4478.40,4,4478.30,7,4478.20,5,4478.10,3,4478.00,4,4477.90,5,4479.40,3,4479.50,5,4479.60,7,4479.70,4,4479.80,3,4479.90,3,4480.00,7,4480.10,4,4480.20,4,4480.30,2,Buy,14,6,20,8.00,8.00,1.00,0.70,100.0,4478.50,4479.20,4478.50,4479.20,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.0000,31.00,2.00,4472.69,0.6651,UP,32.50,0.9846,1.1658
20260817 234728 163,4478.90,1,4478.90,4479.40,0.50,4478.90,1,4478.80,3,4478.70,2,4478.60,2,4478.40,4,4478.30,7,4478.20,5,4478.10,3,4478.00,4,4477.90,5,4479.40,3,4479.50,5,4479.60,7,4479.70,4,4479.80,3,4479.90,3,4480.00,7,4480.10,4,4480.20,4,4480.30,2,Sell,14,7,21,7.00,8.00,1.00,0.70,57.1,4478.50,4479.20,4478.50,4478.90,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.1429,30.00,1.00,4472.66,0.6556,UP,32.50,0.9846,1.1658
20260817 234728 163,4478.90,1,4478.90,4479.40,0.50,4478.90,1,4478.80,3,4478.70,2,4478.60,2,4478.40,4,4478.30,7,4478.20,5,4478.10,3,4478.00,4,4477.90,5,4479.40,3,4479.50,5,4479.60,7,4479.70,4,4479.80,3,4479.90,3,4480.00,7,4480.10,4,4480.20,4,4480.30,2,Sell,14,8,22,6.00,8.00,1.00,0.70,57.1,4478.50,4479.20,4478.50,4478.90,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.3333,29.00,0.00,4472.66,0.6556,UP,32.50,0.9846,1.1658
20260817 234731 691,4479.10,1,4478.90,4479.30,0.40,4478.90,1,4478.80,1,4478.70,3,4478.60,2,4478.50,3,4478.40,5,4478.30,7,4478.20,4,4478.10,4,4478.00,4,4479.30,2,4479.40,5,4479.50,4,4479.60,9,4479.70,4,4479.80,3,4479.90,3,4480.00,7,4480.10,3,4480.20,4,Buy,15,8,23,7.00,8.00,1.00,0.70,85.7,4478.50,4479.20,4478.50,4479.10,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.1429,30.00,1.00,4472.68,0.6619,UP,32.50,0.9846,1.1658
20260817 234731 691,4479.20,1,4478.90,4479.30,0.40,4478.90,1,4478.80,1,4478.70,3,4478.60,2,4478.50,3,4478.40,5,4478.30,7,4478.20,4,4478.10,4,4478.00,4,4479.30,2,4479.40,5,4479.50,4,4479.60,9,4479.70,4,4479.80,3,4479.90,3,4480.00,7,4480.10,3,4480.20,4,Buy,16,8,24,8.00,8.00,1.00,0.70,100.0,4478.50,4479.20,4478.50,4479.20,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.0000,31.00,2.00,4472.69,0.6651,UP,32.50,0.9846,1.1658
20260817 234731 691,4479.30,1,4478.90,4479.30,0.40,4478.90,1,4478.80,1,4478.70,3,4478.60,2,4478.50,3,4478.40,5,4478.30,7,4478.20,4,4478.10,4,4478.00,4,4479.30,2,4479.40,5,4479.50,4,4479.60,9,4479.70,4,4479.80,3,4479.90,3,4480.00,7,4480.10,3,4480.20,4,Buy,17,8,25,9.00,9.00,1.00,0.80,100.0,4478.50,4479.30,4478.50,4479.30,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.0000,32.00,3.00,4472.70,0.6683,UP,32.50,0.9846,1.1730
20260817 234731 691,4479.30,1,4478.90,4479.30,0.40,4478.90,1,4478.80,1,4478.70,3,4478.60,2,4478.50,3,4478.40,5,4478.30,7,4478.20,4,4478.10,4,4478.00,4,4479.30,2,4479.40,5,4479.50,4,4479.60,9,4479.70,4,4479.80,3,4479.90,3,4480.00,7,4480.10,3,4480.20,4,Buy,18,8,26,10.00,10.00,1.00,0.80,100.0,4478.50,4479.30,4478.50,4479.30,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.0000,33.00,4.00,4472.70,0.6683,UP,32.50,0.9846,1.1730
20260817 234731 691,4479.30,1,4478.90,4479.30,0.40,4478.90,1,4478.80,1,4478.70,3,4478.60,2,4478.50,3,4478.40,5,4478.30,7,4478.20,4,4478.10,4,4478.00,4,4479.30,2,4479.40,5,4479.50,4,4479.60,9,4479.70,4,4479.80,3,4479.90,3,4480.00,7,4480.10,3,4480.20,4,Buy,19,8,27,11.00,11.00,1.00,0.80,100.0,4478.50,4479.30,4478.50,4479.30,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.0000,34.00,5.00,4472.70,0.6683,UP,32.50,0.9846,1.1730
20260817 234731 691,4479.30,1,4478.90,4479.30,0.40,4478.90,1,4478.80,1,4478.70,3,4478.60,2,4478.50,3,4478.40,5,4478.30,7,4478.20,4,4478.10,4,4478.00,4,4479.30,2,4479.40,5,4479.50,4,4479.60,9,4479.70,4,4479.80,3,4479.90,3,4480.00,7,4480.10,3,4480.20,4,Buy,20,8,28,12.00,12.00,1.00,0.80,100.0,4478.50,4479.30,4478.50,4479.30,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.0000,35.00,6.00,4472.70,0.6683,UP,32.50,0.9846,1.1730
20260817 234731 691,4479.40,1,4478.90,4479.30,0.40,4478.90,1,4478.80,1,4478.70,3,4478.60,2,4478.50,3,4478.40,5,4478.30,7,4478.20,4,4478.10,4,4478.00,4,4479.30,2,4479.40,5,4479.50,4,4479.60,9,4479.70,4,4479.80,3,4479.90,3,4480.00,7,4480.10,3,4480.20,4,Buy,21,8,29,13.00,13.00,1.00,0.90,100.0,4478.50,4479.40,4478.50,4479.40,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.0000,36.00,7.00,4472.71,0.6714,UP,32.50,0.9846,1.1801
20260817 234731 691,4479.40,1,4478.90,4479.30,0.40,4478.90,1,4478.80,1,4478.70,3,4478.60,2,4478.50,3,4478.40,5,4478.30,7,4478.20,4,4478.10,4,4478.00,4,4479.30,2,4479.40,5,4479.50,4,4479.60,9,4479.70,4,4479.80,3,4479.90,3,4480.00,7,4480.10,3,4480.20,4,Buy,22,8,30,14.00,14.00,1.00,0.90,100.0,4478.50,4479.40,4478.50,4479.40,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.0000,37.00,8.00,4472.71,0.6714,UP,32.50,0.9846,1.1801
20260817 234731 691,4479.40,1,4478.90,4479.30,0.40,4478.90,1,4478.80,1,4478.70,3,4478.60,2,4478.50,3,4478.40,5,4478.30,7,4478.20,4,4478.10,4,4478.00,4,4479.30,2,4479.40,5,4479.50,4,4479.60,9,4479.70,4,4479.80,3,4479.90,3,4480.00,7,4480.10,3,4480.20,4,Buy,23,8,31,15.00,15.00,1.00,0.90,100.0,4478.50,4479.40,4478.50,4479.40,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.0000,38.00,9.00,4472.71,0.6714,UP,32.50,0.9846,1.1801
20260817 234731 691,4479.40,1,4478.90,4479.30,0.40,4478.90,1,4478.80,1,4478.70,3,4478.60,2,4478.50,3,4478.40,5,4478.30,7,4478.20,4,4478.10,4,4478.00,4,4479.30,2,4479.40,5,4479.50,4,4479.60,9,4479.70,4,4479.80,3,4479.90,3,4480.00,7,4480.10,3,4480.20,4,Buy,24,8,32,16.00,16.00,1.00,0.90,100.0,4478.50,4479.40,4478.50,4479.40,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.0000,39.00,10.00,4472.71,0.6714,UP,32.50,0.9846,1.1801
20260817 234735 409,4479.50,1,4479.40,4479.60,0.20,4479.40,1,4479.30,2,4479.20,1,4479.10,2,4479.00,4,4478.90,2,4478.80,3,4478.70,4,4478.60,3,4478.50,2,4479.60,6,4479.70,2,4479.80,1,4479.90,2,4480.00,5,4480.10,4,4480.20,5,4480.30,2,4480.40,5,4480.50,2,Buy,25,8,33,17.00,17.00,1.00,1.00,100.0,4478.50,4479.50,4478.50,4479.50,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.0000,40.00,11.00,4472.72,0.6746,UP,32.50,0.9846,1.1873
20260817 234735 409,4479.50,1,4479.40,4479.60,0.20,4479.40,1,4479.30,2,4479.20,1,4479.10,2,4479.00,4,4478.90,2,4478.80,3,4478.70,4,4478.60,3,4478.50,2,4479.60,6,4479.70,2,4479.80,1,4479.90,2,4480.00,5,4480.10,4,4480.20,5,4480.30,2,4480.40,5,4480.50,2,Buy,26,8,34,18.00,18.00,1.00,1.00,100.0,4478.50,4479.50,4478.50,4479.50,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.0000,41.00,12.00,4472.72,0.6746,UP,32.50,0.9846,1.1873
20260817 234735 983,4479.30,1,4478.60,4479.00,0.40,4478.60,1,4478.50,2,4478.40,2,4478.30,6,4478.20,5,4478.10,4,4478.00,3,4477.90,5,4477.80,2,4477.70,4,4479.00,3,4479.10,4,4479.30,3,4479.40,4,4479.50,2,4479.60,7,4479.70,5,4479.80,2,4479.90,2,4480.00,7,Sell,26,9,35,17.00,18.00,1.00,1.00,80.0,4478.50,4479.50,4478.50,4479.30,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.0588,40.00,11.00,4472.70,0.6683,UP,32.50,0.9846,1.1873
20260817 234735 992,4479.20,1,4478.60,4479.00,0.40,4478.60,1,4478.50,2,4478.40,2,4478.30,6,4478.20,5,4478.10,4,4478.00,3,4477.90,5,4477.80,2,4477.70,4,4479.00,3,4479.10,4,4479.30,3,4479.40,4,4479.50,2,4479.60,7,4479.70,5,4479.80,2,4479.90,2,4480.00,7,Sell,26,10,36,16.00,18.00,1.00,1.00,70.0,4478.50,4479.50,4478.50,4479.20,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.1250,39.00,10.00,4472.69,0.6651,UP,32.50,0.9846,1.1873
20260817 234735 993,4479.20,1,4478.60,4479.00,0.40,4478.60,1,4478.50,2,4478.40,2,4478.30,6,4478.20,5,4478.10,4,4478.00,3,4477.90,5,4477.80,2,4477.70,4,4479.00,3,4479.10,4,4479.30,3,4479.40,4,4479.50,2,4479.60,7,4479.70,5,4479.80,2,4479.90,2,4480.00,7,Sell,26,11,37,15.00,18.00,1.00,1.00,70.0,4478.50,4479.50,4478.50,4479.20,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.2000,38.00,9.00,4472.69,0.6651,UP,32.50,0.9846,1.1873
20260817 234735 997,4479.10,1,4478.60,4479.00,0.40,4478.60,1,4478.50,2,4478.40,2,4478.30,6,4478.20,5,4478.10,4,4478.00,3,4477.90,5,4477.80,2,4477.70,4,4479.00,3,4479.10,4,4479.30,3,4479.40,4,4479.50,2,4479.60,7,4479.70,5,4479.80,2,4479.90,2,4480.00,7,Sell,26,12,38,14.00,18.00,1.00,1.00,60.0,4478.50,4479.50,4478.50,4479.10,14,18,32,-4.00,3.00,-7.00,1.20,8.3,6,18,0.7500,0.2857,37.00,8.00,4472.68,0.6619,UP,32.50,0.9846,1.1873
